#ver. 09 HCP-Zr [11-20],[0001],[-1100] + dislocation and loop, metal units, 10K
    3200 atoms
    1 atom types

-16.170600 16.170600 xlo xhi
-25.839900 25.814595 ylo yhi
-22.406641 22.406641 zlo zhi
1.6171 0.0000 0.0000 xy xz yz

Masses

    1 91.224

Atoms

	605	1	-11.319420 0.000000 -16.804980
	606	1	-11.407587 2.583990 -14.937760
	607	1	-9.702360 0.000000 -14.004150
	608	1	-9.810335 2.583990 -12.136930
	609	1	-8.085300 0.000000 -16.804980
	610	1	-8.173467 2.583990 -14.937760
	611	1	-6.468240 0.000000 -14.004150
	612	1	-6.576215 2.583990 -12.136930
	613	1	-4.851180 0.000000 -16.804980
	614	1	-4.939347 2.583990 -14.937760
	615	1	-3.234120 0.000000 -14.004150
	616	1	-3.342095 2.583990 -12.136930
	617	1	-1.617060 0.000000 -16.804980
	618	1	-1.705227 2.583990 -14.937760
	619	1	0.000000 0.000000 -14.004150
	620	1	-0.107975 2.583990 -12.136930
	621	1	1.617060 0.000000 -16.804980
	622	1	1.528893 2.583990 -14.937760
	623	1	3.234120 0.000000 -14.004150
	624	1	3.126145 2.583990 -12.136930
	625	1	4.851180 0.000000 -16.804980
	626	1	4.763013 2.583990 -14.937760
	627	1	6.468240 0.000000 -14.004150
	628	1	6.360265 2.583990 -12.136930
	629	1	8.085300 0.000000 -16.804980
	630	1	7.997133 2.583990 -14.937760
	631	1	9.702360 0.000000 -14.004150
	632	1	9.594385 2.583990 -12.136930
	633	1	11.319420 0.000000 -16.804980
	634	1	11.231253 2.583990 -14.937760
	635	1	12.936480 0.000000 -14.004150
	636	1	12.828505 2.583990 -12.136930
	637	1	14.553540 0.000000 -16.804980
	638	1	14.465373 2.583990 -14.937760
	639	1	-16.170600 0.000000 -14.004150
	640	1	16.062625 2.583990 -12.136930
	641	1	-14.707107 5.167980 -16.804980
	642	1	-14.799936 7.751970 -14.937760
	643	1	-13.118450 5.167980 -14.004150
	644	1	-13.229049 7.751970 -12.136930
	645	1	-11.472987 5.167980 -16.804980
	646	1	-11.565816 7.751970 -14.937760
	647	1	-9.884330 5.167980 -14.004150
	648	1	-9.994929 7.751970 -12.136930
	649	1	-8.238867 5.167980 -16.804980
	650	1	-8.331696 7.751970 -14.937760
	651	1	-6.650210 5.167980 -14.004150
	652	1	-6.760809 7.751970 -12.136930
	653	1	-5.004747 5.167980 -16.804980
	654	1	-5.097576 7.751970 -14.937760
	655	1	-3.416090 5.167980 -14.004150
	656	1	-3.526689 7.751970 -12.136930
	657	1	-1.770627 5.167980 -16.804980
	658	1	-1.863456 7.751970 -14.937760
	659	1	-0.181970 5.167980 -14.004150
	660	1	-0.292569 7.751970 -12.136930
	661	1	1.463493 5.167980 -16.804980
	662	1	1.370664 7.751970 -14.937760
	663	1	3.052150 5.167980 -14.004150
	664	1	2.941551 7.751970 -12.136930
	665	1	4.697613 5.167980 -16.804980
	666	1	4.604784 7.751970 -14.937760
	667	1	6.286270 5.167980 -14.004150
	668	1	6.175671 7.751970 -12.136930
	669	1	7.931733 5.167980 -16.804980
	670	1	7.838904 7.751970 -14.937760
	671	1	9.520390 5.167980 -14.004150
	672	1	9.409791 7.751970 -12.136930
	673	1	11.165853 5.167980 -16.804980
	674	1	11.073024 7.751970 -14.937760
	675	1	12.754510 5.167980 -14.004150
	676	1	12.643911 7.751970 -12.136930
	677	1	14.399973 5.167980 -16.804980
	678	1	14.307144 7.751970 -14.937760
	679	1	15.988630 5.167980 -14.004150
	680	1	15.878031 7.751970 -12.136930
	681	1	-14.837368 10.335960 -16.804980
	682	1	-14.920587 12.919950 -14.937760
	683	1	-13.263752 10.335960 -14.004150
	684	1	-13.356825 12.919950 -12.136930
	685	1	-11.603248 10.335960 -16.804980
	686	1	-11.686467 12.919950 -14.937760
	687	1	-10.029632 10.335960 -14.004150
	688	1	-10.122705 12.919950 -12.136930
	689	1	-8.369128 10.335960 -16.804980
	690	1	-8.452347 12.919950 -14.937760
	691	1	-6.795512 10.335960 -14.004150
	692	1	-6.888585 12.919950 -12.136930
	693	1	-5.135008 10.335960 -16.804980
	694	1	-5.218227 12.919950 -14.937760
	695	1	-3.561392 10.335960 -14.004150
	696	1	-3.654465 12.919950 -12.136930
	697	1	-1.900888 10.335960 -16.804980
	698	1	-1.984107 12.919950 -14.937760
	699	1	-0.327272 10.335960 -14.004150
	700	1	-0.420345 12.919950 -12.136930
	701	1	1.333232 10.335960 -16.804980
	702	1	1.250013 12.919950 -14.937760
	703	1	2.906848 10.335960 -14.004150
	704	1	2.813775 12.919950 -12.136930
	705	1	4.567352 10.335960 -16.804980
	706	1	4.484133 12.919950 -14.937760
	707	1	6.140968 10.335960 -14.004150
	708	1	6.047895 12.919950 -12.136930
	709	1	7.801472 10.335960 -16.804980
	710	1	7.718253 12.919950 -14.937760
	711	1	9.375088 10.335960 -14.004150
	712	1	9.282015 12.919950 -12.136930
	713	1	11.035592 10.335960 -16.804980
	714	1	10.952373 12.919950 -14.937760
	715	1	12.609208 10.335960 -14.004150
	716	1	12.516135 12.919950 -12.136930
	717	1	14.269712 10.335960 -16.804980
	718	1	14.186493 12.919950 -14.937760
	719	1	15.843328 10.335960 -14.004150
	720	1	15.750255 12.919950 -12.136930
	721	1	-14.937089 15.503940 -16.804980
	722	1	-15.006754 18.087930 -14.937760
	723	1	-13.366884 15.503940 -14.004150
	724	1	-13.440810 18.087930 -12.136930
	725	1	-11.702969 15.503940 -16.804980
	726	1	-11.772634 18.087930 -14.937760
	727	1	-10.132764 15.503940 -14.004150
	728	1	-10.206690 18.087930 -12.136930
	729	1	-8.468849 15.503940 -16.804980
	730	1	-8.538514 18.087930 -14.937760
	731	1	-6.898644 15.503940 -14.004150
	732	1	-6.972570 18.087930 -12.136930
	733	1	-5.234729 15.503940 -16.804980
	734	1	-5.304394 18.087930 -14.937760
	735	1	-3.664524 15.503940 -14.004150
	736	1	-3.738450 18.087930 -12.136930
	737	1	-2.000609 15.503940 -16.804980
	738	1	-2.070274 18.087930 -14.937760
	739	1	-0.430404 15.503940 -14.004150
	740	1	-0.504330 18.087930 -12.136930
	741	1	1.233511 15.503940 -16.804980
	742	1	1.163846 18.087930 -14.937760
	743	1	2.803716 15.503940 -14.004150
	744	1	2.729790 18.087930 -12.136930
	745	1	4.467631 15.503940 -16.804980
	746	1	4.397966 18.087930 -14.937760
	747	1	6.037836 15.503940 -14.004150
	748	1	5.963910 18.087930 -12.136930
	749	1	7.701751 15.503940 -16.804980
	750	1	7.632086 18.087930 -14.937760
	751	1	9.271956 15.503940 -14.004150
	752	1	9.198030 18.087930 -12.136930
	753	1	10.935871 15.503940 -16.804980
	754	1	10.866206 18.087930 -14.937760
	755	1	12.506076 15.503940 -14.004150
	756	1	12.432150 18.087930 -12.136930
	757	1	14.169991 15.503940 -16.804980
	758	1	14.100326 18.087930 -14.937760
	759	1	15.740196 15.503940 -14.004150
	760	1	15.666270 18.087930 -12.136930
	761	1	-15.010728 20.671920 -16.804980
	762	1	-15.068183 23.255910 -14.937760
	763	1	-13.438527 20.671920 -14.004150
	764	1	-13.497425 23.255910 -12.136930
	765	1	-11.776608 20.671920 -16.804980
	766	1	-11.834063 23.255910 -14.937760
	767	1	-10.204407 20.671920 -14.004150
	768	1	-10.263305 23.255910 -12.136930
	769	1	-8.542488 20.671920 -16.804980
	770	1	-8.599943 23.255910 -14.937760
	771	1	-6.970287 20.671920 -14.004150
	772	1	-7.029185 23.255910 -12.136930
	773	1	-5.308368 20.671920 -16.804980
	774	1	-5.365823 23.255910 -14.937760
	775	1	-3.736167 20.671920 -14.004150
	776	1	-3.795065 23.255910 -12.136930
	777	1	-2.074248 20.671920 -16.804980
	778	1	-2.131703 23.255910 -14.937760
	779	1	-0.502047 20.671920 -14.004150
	780	1	-0.560945 23.255910 -12.136930
	781	1	1.159872 20.671920 -16.804980
	782	1	1.102417 23.255910 -14.937760
	783	1	2.732073 20.671920 -14.004150
	784	1	2.673175 23.255910 -12.136930
	785	1	4.393992 20.671920 -16.804980
	786	1	4.336537 23.255910 -14.937760
	787	1	5.966193 20.671920 -14.004150
	788	1	5.907295 23.255910 -12.136930
	789	1	7.628112 20.671920 -16.804980
	790	1	7.570657 23.255910 -14.937760
	791	1	9.200313 20.671920 -14.004150
	792	1	9.141415 23.255910 -12.136930
	793	1	10.862232 20.671920 -16.804980
	794	1	10.804777 23.255910 -14.937760
	795	1	12.434433 20.671920 -14.004150
	796	1	12.375535 23.255910 -12.136930
	797	1	14.096352 20.671920 -16.804980
	798	1	14.038897 23.255910 -14.937760
	799	1	15.668553 20.671920 -14.004150
	800	1	15.609655 23.255910 -12.136930
	801	1	-13.955587 -25.839900 -11.203320
	802	1	-13.941510 -23.255910 -9.336100
	803	1	-12.289775 -25.839900 -8.402490
	804	1	-12.268959 -23.255910 -6.535270
	805	1	-10.721467 -25.839900 -11.203320
	806	1	-10.707390 -23.255910 -9.336100
	807	1	-9.055655 -25.839900 -8.402490
	808	1	-9.034839 -23.255910 -6.535270
	809	1	-7.487347 -25.839900 -11.203320
	810	1	-7.473270 -23.255910 -9.336100
	811	1	-5.821535 -25.839900 -8.402490
	812	1	-5.800719 -23.255910 -6.535270
	813	1	-4.253227 -25.839900 -11.203320
	814	1	-4.239150 -23.255910 -9.336100
	815	1	-2.587415 -25.839900 -8.402490
	816	1	-2.566599 -23.255910 -6.535270
	817	1	-1.019107 -25.839900 -11.203320
	818	1	-1.005030 -23.255910 -9.336100
	819	1	0.646705 -25.839900 -8.402490
	820	1	0.667521 -23.255910 -6.535270
	821	1	2.215013 -25.839900 -11.203320
	822	1	2.229090 -23.255910 -9.336100
	823	1	3.880825 -25.839900 -8.402490
	824	1	3.901641 -23.255910 -6.535270
	825	1	5.449133 -25.839900 -11.203320
	826	1	5.463210 -23.255910 -9.336100
	827	1	7.114945 -25.839900 -8.402490
	828	1	7.135761 -23.255910 -6.535270
	829	1	8.683253 -25.839900 -11.203320
	830	1	8.697330 -23.255910 -9.336100
	831	1	10.349065 -25.839900 -8.402490
	832	1	10.369881 -23.255910 -6.535270
	833	1	11.917373 -25.839900 -11.203320
	834	1	11.931450 -23.255910 -9.336100
	835	1	13.583185 -25.839900 -8.402490
	836	1	13.604001 -23.255910 -6.535270
	837	1	15.151493 -25.839900 -11.203320
	838	1	15.165570 -23.255910 -9.336100
	839	1	-15.523895 -25.839900 -8.402490
	840	1	-15.503079 -23.255910 -6.535270
	841	1	-14.000648 -20.671920 -11.203320
	842	1	-13.990269 -18.087930 -9.336100
	843	1	-12.326671 -20.671920 -8.402490
	844	1	-12.306411 -18.087930 -6.535270
	845	1	-10.766528 -20.671920 -11.203320
	846	1	-10.756149 -18.087930 -9.336100
	847	1	-9.092551 -20.671920 -8.402490
	848	1	-9.072291 -18.087930 -6.535270
	849	1	-7.532408 -20.671920 -11.203320
	850	1	-7.522029 -18.087930 -9.336100
	851	1	-5.858431 -20.671920 -8.402490
	852	1	-5.838171 -18.087930 -6.535270
	853	1	-4.298288 -20.671920 -11.203320
	854	1	-4.287909 -18.087930 -9.336100
	855	1	-2.624311 -20.671920 -8.402490
	856	1	-2.604051 -18.087930 -6.535270
	857	1	-1.064168 -20.671920 -11.203320
	858	1	-1.053789 -18.087930 -9.336100
	859	1	0.609809 -20.671920 -8.402490
	860	1	0.630069 -18.087930 -6.535270
	861	1	2.169952 -20.671920 -11.203320
	862	1	2.180331 -18.087930 -9.336100
	863	1	3.843929 -20.671920 -8.402490
	864	1	3.864189 -18.087930 -6.535270
	865	1	5.404072 -20.671920 -11.203320
	866	1	5.414451 -18.087930 -9.336100
	867	1	7.078049 -20.671920 -8.402490
	868	1	7.098309 -18.087930 -6.535270
	869	1	8.638192 -20.671920 -11.203320
	870	1	8.648571 -18.087930 -9.336100
	871	1	10.312169 -20.671920 -8.402490
	872	1	10.332429 -18.087930 -6.535270
	873	1	11.872312 -20.671920 -11.203320
	874	1	11.882691 -18.087930 -9.336100
	875	1	13.546289 -20.671920 -8.402490
	876	1	13.566549 -18.087930 -6.535270
	877	1	15.106432 -20.671920 -11.203320
	878	1	15.116811 -18.087930 -9.336100
	879	1	-15.560791 -20.671920 -8.402490
	880	1	-15.540531 -18.087930 -6.535270
	881	1	-14.067095 -15.503940 -11.203320
	882	1	-14.067095 -12.919950 -9.336100
	883	1	-12.383588 -15.503940 -8.402490
	884	1	-12.368996 -12.919950 -6.535270
	885	1	-10.832975 -15.503940 -11.203320
	886	1	-10.832975 -12.919950 -9.336100
	887	1	-9.149468 -15.503940 -8.402490
	888	1	-9.134876 -12.919950 -6.535270
	889	1	-7.598855 -15.503940 -11.203320
	890	1	-7.598855 -12.919950 -9.336100
	891	1	-5.915348 -15.503940 -8.402490
	892	1	-5.900756 -12.919950 -6.535270
	893	1	-4.364735 -15.503940 -11.203320
	894	1	-4.364735 -12.919950 -9.336100
	895	1	-2.681228 -15.503940 -8.402490
	896	1	-2.666636 -12.919950 -6.535270
	897	1	-1.130615 -15.503940 -11.203320
	898	1	-1.130615 -12.919950 -9.336100
	899	1	0.552892 -15.503940 -8.402490
	900	1	0.567484 -12.919950 -6.535270
	901	1	2.103505 -15.503940 -11.203320
	902	1	2.103505 -12.919950 -9.336100
	903	1	3.787012 -15.503940 -8.402490
	904	1	3.801604 -12.919950 -6.535270
	905	1	5.337625 -15.503940 -11.203320
	906	1	5.337625 -12.919950 -9.336100
	907	1	7.021132 -15.503940 -8.402490
	908	1	7.035724 -12.919950 -6.535270
	909	1	8.571745 -15.503940 -11.203320
	910	1	8.571745 -12.919950 -9.336100
	911	1	10.255252 -15.503940 -8.402490
	912	1	10.269844 -12.919950 -6.535270
	913	1	11.805865 -15.503940 -11.203320
	914	1	11.805865 -12.919950 -9.336100
	915	1	13.489372 -15.503940 -8.402490
	916	1	13.503964 -12.919950 -6.535270
	917	1	15.039985 -15.503940 -11.203320
	918	1	15.039985 -12.919950 -9.336100
	919	1	-15.617708 -15.503940 -8.402490
	920	1	-15.603116 -12.919950 -6.535270
	921	1	-14.169991 -10.335960 -11.203320
	922	1	-14.196856 -7.751970 -9.336100
	923	1	-12.479292 -10.335960 -8.402490
	924	1	-12.488486 -7.751970 -6.535270
	925	1	-10.935871 -10.335960 -11.203320
	926	1	-10.962736 -7.751970 -9.336100
	927	1	-9.245172 -10.335960 -8.402490
	928	1	-9.254366 -7.751970 -6.535270
	929	1	-7.701751 -10.335960 -11.203320
	930	1	-7.728616 -7.751970 -9.336100
	931	1	-6.011052 -10.335960 -8.402490
	932	1	-6.020246 -7.751970 -6.535270
	933	1	-4.467631 -10.335960 -11.203320
	934	1	-4.494496 -7.751970 -9.336100
	935	1	-2.776932 -10.335960 -8.402490
	936	1	-2.786126 -7.751970 -6.535270
	937	1	-1.233511 -10.335960 -11.203320
	938	1	-1.260376 -7.751970 -9.336100
	939	1	0.457188 -10.335960 -8.402490
	940	1	0.447994 -7.751970 -6.535270
	941	1	2.000609 -10.335960 -11.203320
	942	1	1.973744 -7.751970 -9.336100
	943	1	3.691308 -10.335960 -8.402490
	944	1	3.682114 -7.751970 -6.535270
	945	1	5.234729 -10.335960 -11.203320
	946	1	5.207864 -7.751970 -9.336100
	947	1	6.925428 -10.335960 -8.402490
	948	1	6.916234 -7.751970 -6.535270
	949	1	8.468849 -10.335960 -11.203320
	950	1	8.441984 -7.751970 -9.336100
	951	1	10.159548 -10.335960 -8.402490
	952	1	10.150354 -7.751970 -6.535270
	953	1	11.702969 -10.335960 -11.203320
	954	1	11.676104 -7.751970 -9.336100
	955	1	13.393668 -10.335960 -8.402490
	956	1	13.384474 -7.751970 -6.535270
	957	1	14.937089 -10.335960 -11.203320
	958	1	14.910224 -7.751970 -9.336100
	959	1	-15.713412 -10.335960 -8.402490
	960	1	-15.722606 -7.751970 -6.535270
	961	1	-14.331074 -5.167980 -11.203320
	962	1	-14.414556 -2.583990 -9.336100
	963	1	-12.652652 -5.167980 -8.402490
	964	1	-12.742672 -2.583990 -6.535270
	965	1	-11.096954 -5.167980 -11.203320
	966	1	-11.180436 -2.583990 -9.336100
	967	1	-9.418532 -5.167980 -8.402490
	968	1	-9.508552 -2.583990 -6.535270
	969	1	-7.862834 -5.167980 -11.203320
	970	1	-7.946316 -2.583990 -9.336100
	971	1	-6.184412 -5.167980 -8.402490
	972	1	-6.274432 -2.583990 -6.535270
	973	1	-4.628714 -5.167980 -11.203320
	974	1	-4.712196 -2.583990 -9.336100
	975	1	-2.950292 -5.167980 -8.402490
	976	1	-3.040312 -2.583990 -6.535270
	977	1	-1.394594 -5.167980 -11.203320
	978	1	-1.478076 -2.583990 -9.336100
	979	1	0.283828 -5.167980 -8.402490
	980	1	0.193808 -2.583990 -6.535270
	981	1	1.839526 -5.167980 -11.203320
	982	1	1.756044 -2.583990 -9.336100
	983	1	3.517948 -5.167980 -8.402490
	984	1	3.427928 -2.583990 -6.535270
	985	1	5.073646 -5.167980 -11.203320
	986	1	4.990164 -2.583990 -9.336100
	987	1	6.752068 -5.167980 -8.402490
	988	1	6.662048 -2.583990 -6.535270
	989	1	8.307766 -5.167980 -11.203320
	990	1	8.224284 -2.583990 -9.336100
	991	1	9.986188 -5.167980 -8.402490
	992	1	9.896168 -2.583990 -6.535270
	993	1	11.541886 -5.167980 -11.203320
	994	1	11.458404 -2.583990 -9.336100
	995	1	13.220308 -5.167980 -8.402490
	996	1	13.130288 -2.583990 -6.535270
	997	1	14.776006 -5.167980 -11.203320
	998	1	14.692524 -2.583990 -9.336100
	999	1	-15.886772 -5.167980 -8.402490
	1000	1	-15.976792 -2.583990 -6.535270
	1001	1	-14.553540 0.000000 -11.203320
	1002	1	-14.692524 2.583990 -9.336100
	1003	1	-12.936480 0.000000 -8.402490
	1004	1	-13.130288 2.583990 -6.535270
	1005	1	-11.319420 0.000000 -11.203320
	1006	1	-11.458404 2.583990 -9.336100
	1007	1	-9.702360 0.000000 -8.402490
	1008	1	-9.896168 2.583990 -6.535270
	1009	1	-8.085300 0.000000 -11.203320
	1010	1	-8.224284 2.583990 -9.336100
	1011	1	-6.468240 0.000000 -8.402490
	1012	1	-6.662048 2.583990 -6.535270
	1013	1	-4.851180 0.000000 -11.203320
	1014	1	-4.990164 2.583990 -9.336100
	1015	1	-3.234120 0.000000 -8.402490
	1016	1	-3.427928 2.583990 -6.535270
	1017	1	-1.617060 0.000000 -11.203320
	1018	1	-1.756044 2.583990 -9.336100
	1019	1	0.000000 0.000000 -8.402490
	1020	1	-0.193808 2.583990 -6.535270
	1021	1	1.617060 0.000000 -11.203320
	1022	1	1.478076 2.583990 -9.336100
	1023	1	3.234120 0.000000 -8.402490
	1024	1	3.040312 2.583990 -6.535270
	1025	1	4.851180 0.000000 -11.203320
	1026	1	4.712196 2.583990 -9.336100
	1027	1	6.468240 0.000000 -8.402490
	1028	1	6.274432 2.583990 -6.535270
	1029	1	8.085300 0.000000 -11.203320
	1030	1	7.946316 2.583990 -9.336100
	1031	1	9.702360 0.000000 -8.402490
	1032	1	9.508552 2.583990 -6.535270
	1033	1	11.319420 0.000000 -11.203320
	1034	1	11.180436 2.583990 -9.336100
	1035	1	12.936480 0.000000 -8.402490
	1036	1	12.742672 2.583990 -6.535270
	1037	1	14.553540 0.000000 -11.203320
	1038	1	14.414556 2.583990 -9.336100
	1039	1	-16.170600 0.000000 -8.402490
	1040	1	15.976792 2.583990 -6.535270
	1041	1	-14.776006 5.167980 -11.203320
	1042	1	-14.910224 7.751970 -9.336100
	1043	1	-13.220308 5.167980 -8.402490
	1044	1	-13.384474 7.751970 -6.535270
	1045	1	-11.541886 5.167980 -11.203320
	1046	1	-11.676104 7.751970 -9.336100
	1047	1	-9.986188 5.167980 -8.402490
	1048	1	-10.150354 7.751970 -6.535270
	1049	1	-8.307766 5.167980 -11.203320
	1050	1	-8.441984 7.751970 -9.336100
	1051	1	-6.752068 5.167980 -8.402490
	1052	1	-6.916234 7.751970 -6.535270
	1053	1	-5.073646 5.167980 -11.203320
	1054	1	-5.207864 7.751970 -9.336100
	1055	1	-3.517948 5.167980 -8.402490
	1056	1	-3.682114 7.751970 -6.535270
	1057	1	-1.839526 5.167980 -11.203320
	1058	1	-1.973744 7.751970 -9.336100
	1059	1	-0.283828 5.167980 -8.402490
	1060	1	-0.447994 7.751970 -6.535270
	1061	1	1.394594 5.167980 -11.203320
	1062	1	1.260376 7.751970 -9.336100
	1063	1	2.950292 5.167980 -8.402490
	1064	1	2.786126 7.751970 -6.535270
	1065	1	4.628714 5.167980 -11.203320
	1066	1	4.494496 7.751970 -9.336100
	1067	1	6.184412 5.167980 -8.402490
	1068	1	6.020246 7.751970 -6.535270
	1069	1	7.862834 5.167980 -11.203320
	1070	1	7.728616 7.751970 -9.336100
	1071	1	9.418532 5.167980 -8.402490
	1072	1	9.254366 7.751970 -6.535270
	1073	1	11.096954 5.167980 -11.203320
	1074	1	10.962736 7.751970 -9.336100
	1075	1	12.652652 5.167980 -8.402490
	1076	1	12.488486 7.751970 -6.535270
	1077	1	14.331074 5.167980 -11.203320
	1078	1	14.196856 7.751970 -9.336100
	1079	1	15.886772 5.167980 -8.402490
	1080	1	15.722606 7.751970 -6.535270
	1081	1	-14.937089 10.335960 -11.203320
	1082	1	-15.039985 12.919950 -9.336100
	1083	1	-13.393668 10.335960 -8.402490
	1084	1	-13.503964 12.919950 -6.535270
	1085	1	-11.702969 10.335960 -11.203320
	1086	1	-11.805865 12.919950 -9.336100
	1087	1	-10.159548 10.335960 -8.402490
	1088	1	-10.269844 12.919950 -6.535270
	1089	1	-8.468849 10.335960 -11.203320
	1090	1	-8.571745 12.919950 -9.336100
	1091	1	-6.925428 10.335960 -8.402490
	1092	1	-7.035724 12.919950 -6.535270
	1093	1	-5.234729 10.335960 -11.203320
	1094	1	-5.337625 12.919950 -9.336100
	1095	1	-3.691308 10.335960 -8.402490
	1096	1	-3.801604 12.919950 -6.535270
	1097	1	-2.000609 10.335960 -11.203320
	1098	1	-2.103505 12.919950 -9.336100
	1099	1	-0.457188 10.335960 -8.402490
	1100	1	-0.567484 12.919950 -6.535270
	1101	1	1.233511 10.335960 -11.203320
	1102	1	1.130615 12.919950 -9.336100
	1103	1	2.776932 10.335960 -8.402490
	1104	1	2.666636 12.919950 -6.535270
	1105	1	4.467631 10.335960 -11.203320
	1106	1	4.364735 12.919950 -9.336100
	1107	1	6.011052 10.335960 -8.402490
	1108	1	5.900756 12.919950 -6.535270
	1109	1	7.701751 10.335960 -11.203320
	1110	1	7.598855 12.919950 -9.336100
	1111	1	9.245172 10.335960 -8.402490
	1112	1	9.134876 12.919950 -6.535270
	1113	1	10.935871 10.335960 -11.203320
	1114	1	10.832975 12.919950 -9.336100
	1115	1	12.479292 10.335960 -8.402490
	1116	1	12.368996 12.919950 -6.535270
	1117	1	14.169991 10.335960 -11.203320
	1118	1	14.067095 12.919950 -9.336100
	1119	1	15.713412 10.335960 -8.402490
	1120	1	15.603116 12.919950 -6.535270
	1121	1	-15.039985 15.503940 -11.203320
	1122	1	-15.116811 18.087930 -9.336100
	1123	1	-13.489372 15.503940 -8.402490
	1124	1	-13.566549 18.087930 -6.535270
	1125	1	-11.805865 15.503940 -11.203320
	1126	1	-11.882691 18.087930 -9.336100
	1127	1	-10.255252 15.503940 -8.402490
	1128	1	-10.332429 18.087930 -6.535270
	1129	1	-8.571745 15.503940 -11.203320
	1130	1	-8.648571 18.087930 -9.336100
	1131	1	-7.021132 15.503940 -8.402490
	1132	1	-7.098309 18.087930 -6.535270
	1133	1	-5.337625 15.503940 -11.203320
	1134	1	-5.414451 18.087930 -9.336100
	1135	1	-3.787012 15.503940 -8.402490
	1136	1	-3.864189 18.087930 -6.535270
	1137	1	-2.103505 15.503940 -11.203320
	1138	1	-2.180331 18.087930 -9.336100
	1139	1	-0.552892 15.503940 -8.402490
	1140	1	-0.630069 18.087930 -6.535270
	1141	1	1.130615 15.503940 -11.203320
	1142	1	1.053789 18.087930 -9.336100
	1143	1	2.681228 15.503940 -8.402490
	1144	1	2.604051 18.087930 -6.535270
	1145	1	4.364735 15.503940 -11.203320
	1146	1	4.287909 18.087930 -9.336100
	1147	1	5.915348 15.503940 -8.402490
	1148	1	5.838171 18.087930 -6.535270
	1149	1	7.598855 15.503940 -11.203320
	1150	1	7.522029 18.087930 -9.336100
	1151	1	9.149468 15.503940 -8.402490
	1152	1	9.072291 18.087930 -6.535270
	1153	1	10.832975 15.503940 -11.203320
	1154	1	10.756149 18.087930 -9.336100
	1155	1	12.383588 15.503940 -8.402490
	1156	1	12.306411 18.087930 -6.535270
	1157	1	14.067095 15.503940 -11.203320
	1158	1	13.990269 18.087930 -9.336100
	1159	1	15.617708 15.503940 -8.402490
	1160	1	15.540531 18.087930 -6.535270
	1161	1	-15.106432 20.671920 -11.203320
	1162	1	-15.165570 23.255910 -9.336100
	1163	1	-13.546289 20.671920 -8.402490
	1164	1	-13.604001 23.255910 -6.535270
	1165	1	-11.872312 20.671920 -11.203320
	1166	1	-11.931450 23.255910 -9.336100
	1167	1	-10.312169 20.671920 -8.402490
	1168	1	-10.369881 23.255910 -6.535270
	1169	1	-8.638192 20.671920 -11.203320
	1170	1	-8.697330 23.255910 -9.336100
	1171	1	-7.078049 20.671920 -8.402490
	1172	1	-7.135761 23.255910 -6.535270
	1173	1	-5.404072 20.671920 -11.203320
	1174	1	-5.463210 23.255910 -9.336100
	1175	1	-3.843929 20.671920 -8.402490
	1176	1	-3.901641 23.255910 -6.535270
	1177	1	-2.169952 20.671920 -11.203320
	1178	1	-2.229090 23.255910 -9.336100
	1179	1	-0.609809 20.671920 -8.402490
	1180	1	-0.667521 23.255910 -6.535270
	1181	1	1.064168 20.671920 -11.203320
	1182	1	1.005030 23.255910 -9.336100
	1183	1	2.624311 20.671920 -8.402490
	1184	1	2.566599 23.255910 -6.535270
	1185	1	4.298288 20.671920 -11.203320
	1186	1	4.239150 23.255910 -9.336100
	1187	1	5.858431 20.671920 -8.402490
	1188	1	5.800719 23.255910 -6.535270
	1189	1	7.532408 20.671920 -11.203320
	1190	1	7.473270 23.255910 -9.336100
	1191	1	9.092551 20.671920 -8.402490
	1192	1	9.034839 23.255910 -6.535270
	1193	1	10.766528 20.671920 -11.203320
	1194	1	10.707390 23.255910 -9.336100
	1195	1	12.326671 20.671920 -8.402490
	1196	1	12.268959 23.255910 -6.535270
	1197	1	14.000648 20.671920 -11.203320
	1198	1	13.941510 23.255910 -9.336100
	1199	1	15.560791 20.671920 -8.402490
	1200	1	15.503079 23.255910 -6.535270
	1201	1	-13.854894 -25.839900 -5.601660
	1202	1	-13.826965 -23.255910 -3.734440
	1203	1	-12.183525 -25.839900 -2.800830
	1204	1	-12.148603 -23.255910 -0.933610
	1205	1	-10.620774 -25.839900 -5.601660
	1206	1	-10.592845 -23.255910 -3.734440
	1207	1	-8.949405 -25.839900 -2.800830
	1208	1	-8.914483 -23.255910 -0.933610
	1209	1	-7.386654 -25.839900 -5.601660
	1210	1	-7.358725 -23.255910 -3.734440
	1211	1	-5.715285 -25.839900 -2.800830
	1212	1	-5.680363 -23.255910 -0.933610
	1213	1	-4.152534 -25.839900 -5.601660
	1214	1	-4.124605 -23.255910 -3.734440
	1215	1	-2.481165 -25.839900 -2.800830
	1216	1	-2.446243 -23.255910 -0.933610
	1217	1	-0.918414 -25.839900 -5.601660
	1218	1	-0.890485 -23.255910 -3.734440
	1219	1	0.752955 -25.839900 -2.800830
	1220	1	0.787877 -23.255910 -0.933610
	1221	1	2.315706 -25.839900 -5.601660
	1222	1	2.343635 -23.255910 -3.734440
	1223	1	3.987075 -25.839900 -2.800830
	1224	1	4.021997 -23.255910 -0.933610
	1225	1	5.549826 -25.839900 -5.601660
	1226	1	5.577755 -23.255910 -3.734440
